meet,event,bracket,gender,dref,diver,club,round,dive_code,position,M,DD,j1,j2,j3,total
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",8,21,C,3,1.3,6.5,7.0,7.0,20.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",9,101,A,0,1.0,5.5,5.0,6.0,16.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",10,200,C,0,1.0,6.5,7.0,7.0,20.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",11,101,C,0,1.0,6.0,6.0,6.5,18.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",12,100,B,0,1.0,6.5,6.0,6.0,18.5
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",1,101,A,0,1.0,6.0,6.5,5.5,18.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",2,200,C,0,1.0,6.0,6.0,6.0,18.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",3,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",4,100,B,0,1.0,7.0,6.0,6.0,19.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",5,100,A,1,1.0,6.0,6.0,6.5,18.5
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",6,200,A,1,1.0,6.5,6.0,7.0,19.5
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",7,103,C,1,1.6,6.0,7.0,7.0,20.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",8,201,C,1,1.5,4.0,3.5,4.5,12.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",9,10,A,3,1.2,6.5,7.0,7.5,21.0
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",10,11,C,3,1.2,7.5,6.5,6.5,20.5
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",11,20,A,3,1.4,7.0,6.0,6.5,19.5
meet6,24,D2,F,16322,Angel Boynton,"Dive London Aquatics Club, 2015",12,21,C,3,1.3,7.0,7.0,7.5,21.5
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",1,100,A,1,1.0,6.5,6.0,6.0,18.5
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",2,200,A,1,1.0,6.5,7.0,6.0,19.5
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",3,103,C,1,1.6,6.0,6.5,5.5,18.0
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",4,201,C,1,1.5,5.0,5.5,5.5,16.0
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",5,10,A,3,1.2,7.5,7.0,7.0,21.5
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",6,11,C,3,1.2,7.5,6.5,6.5,20.5
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",7,20,A,3,1.4,7.0,6.0,6.0,19.0
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",8,21,C,3,1.3,7.0,6.0,6.0,19.0
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",9,101,A,0,1.0,5.0,6.0,5.0,16.0
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",10,200,C,0,1.0,7.0,6.5,7.5,21.0
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",11,101,C,0,1.0,5.0,5.5,5.0,15.5
meet6,24,D2,F,16890,Ada Butterfield,"Albatross Diving Club Reading, 2015",12,100,B,0,1.0,6.5,6.5,6.0,19.0
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",1,100,A,1,1.0,5.5,6.0,6.0,17.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",2,200,A,1,1.0,7.5,7.0,8.0,22.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",3,401,C,1,1.4,7.0,7.0,7.0,21.0
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",4,201,C,1,1.5,7.5,7.5,7.5,22.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",5,10,A,3,1.2,5.5,4.5,5.5,15.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",6,11,C,3,1.2,4.0,4.5,5.0,13.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",7,20,A,3,1.4,8.0,8.0,7.5,23.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",8,21,C,3,1.3,5.5,5.0,5.0,15.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",9,101,A,0,1.0,5.5,6.5,5.5,17.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",10,200,C,0,1.0,6.0,6.5,7.5,20.0
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",11,101,C,0,1.0,5.5,5.5,5.5,16.5
meet6,24,D2,F,15762,Daphne Simpson,"Southend Diving, 2015",12,100,B,0,1.0,6.0,6.5,6.0,18.5
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",1,100,A,1,1.0,7.0,7.0,6.0,20.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",2,200,A,1,1.0,6.5,6.5,6.0,19.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",3,103,C,1,1.6,6.0,6.0,6.0,18.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",4,201,C,1,1.5,4.5,5.0,4.5,14.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",5,10,A,3,1.2,7.5,8.0,7.5,23.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",6,11,C,3,1.2,5.5,5.5,6.0,17.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",7,20,A,3,1.4,7.0,7.0,6.5,20.5
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",8,21,C,3,1.3,6.5,6.5,7.0,20.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",9,101,A,0,1.0,5.0,6.5,5.5,17.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",10,200,C,0,1.0,6.0,7.0,7.0,20.0
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",11,101,C,0,1.0,6.5,5.5,6.5,18.5
meet6,24,D2,F,15437,Ava Rogers,"Amersham Swimming Club, 2015",12,100,B,0,1.0,5.5,5.5,5.5,16.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",1,10,A,3,1.2,7.0,6.0,6.5,19.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",2,11,C,3,1.2,7.0,6.0,7.0,20.0
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",3,20,A,3,1.4,6.0,6.0,6.0,18.0
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",4,21,C,3,1.3,5.0,6.0,5.5,16.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",5,101,A,0,1.0,6.0,6.0,6.5,18.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",6,200,C,0,1.0,6.5,6.0,6.0,18.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",7,101,C,0,1.0,5.5,5.0,6.0,16.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",8,100,B,0,1.0,6.0,6.0,5.5,17.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",9,100,A,1,1.0,6.5,7.0,6.5,20.0
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",10,200,A,1,1.0,6.0,6.0,5.5,17.5
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",11,401,B,1,1.5,6.0,6.0,5.0,17.0
meet6,24,D2,F,15931,Aria Osborn-Jenkins,"Southampton Diving Academy, 2015",12,201,B,1,1.6,7.5,7.5,6.5,21.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",1,100,A,1,1.0,8.0,7.0,6.5,21.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",2,200,A,1,1.0,7.0,6.5,7.5,21.0
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",3,401,B,1,1.5,6.5,6.5,6.0,19.0
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",4,201,C,1,1.5,6.0,7.0,6.5,19.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",5,10,A,3,1.2,4.5,4.5,4.5,13.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",6,11,C,3,1.2,6.5,6.0,6.0,18.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",7,20,A,3,1.4,6.5,6.0,5.5,18.0
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",8,21,C,3,1.3,6.5,6.0,6.0,18.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",9,101,A,0,1.0,6.0,5.5,5.5,17.0
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",10,200,C,0,1.0,6.5,7.0,6.5,20.0
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",11,101,C,0,1.0,6.5,6.0,6.0,18.5
meet6,24,D2,F,16849,Eva Lebow,"Dive London Aquatics Club, 2015",12,100,B,0,1.0,6.0,6.0,6.0,18.0
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",1,10,A,3,1.2,7.0,7.0,7.5,21.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",2,11,C,3,1.2,7.0,6.5,7.0,20.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",3,20,A,3,1.4,6.5,6.0,6.0,18.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",4,21,C,3,1.3,6.0,5.5,6.0,17.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",5,101,A,0,1.0,5.5,6.0,6.0,17.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",6,200,C,0,1.0,6.0,6.0,5.5,17.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",7,101,C,0,1.0,5.5,6.0,6.0,17.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",8,100,B,0,1.0,6.5,6.5,5.5,18.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",9,100,A,1,1.0,7.5,7.0,7.0,21.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",10,200,A,1,1.0,6.5,7.0,7.0,20.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",11,101,B,1,1.3,6.5,6.0,7.0,19.5
meet6,24,D2,F,16784,Primrose Rice,"Dive London Aquatics Club, 2015",12,201,C,1,1.5,4.5,4.5,5.5,14.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",1,100,A,1,1.0,6.5,7.0,5.5,19.0
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",2,200,A,1,1.0,7.0,7.5,6.0,20.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",3,103,C,1,1.6,6.0,6.0,5.5,17.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",4,201,C,1,1.5,5.5,5.0,5.0,15.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",5,10,A,3,1.2,7.0,8.5,8.0,23.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",6,11,C,3,1.2,5.5,5.5,6.0,17.0
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",7,20,A,3,1.4,6.5,5.5,6.0,18.0
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",8,21,C,3,1.3,5.0,7.5,7.0,19.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",9,101,A,0,1.0,5.0,4.5,5.5,15.0
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",10,200,C,0,1.0,6.0,6.5,6.0,18.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",11,101,C,0,1.0,5.0,5.0,6.5,16.5
meet6,24,D2,F,15933,Alana Pulsford,"Southampton Diving Academy, 2015",12,100,B,0,1.0,6.0,5.5,6.0,17.5
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",1,101,A,0,1.0,5.5,5.5,6.0,17.0
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",2,200,C,0,1.0,6.0,6.0,7.0,19.0
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",3,101,C,0,1.0,5.0,5.5,6.0,16.5
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",4,100,B,0,1.0,6.0,6.0,6.0,18.0
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",5,100,A,1,1.0,6.5,6.0,6.0,18.5
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",6,200,A,1,1.0,5.5,5.0,6.0,16.5
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",7,101,B,1,1.3,6.0,5.0,6.0,17.0
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",8,201,C,1,1.5,6.5,6.5,6.5,19.5
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",9,10,A,3,1.2,8.0,8.0,8.0,24.0
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",10,11,C,3,1.2,5.5,5.0,5.5,16.0
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",11,20,A,3,1.4,5.5,5.5,5.5,16.5
meet6,24,D2,F,16446,Lily Rogers,"Southampton Diving Academy, 2015",12,21,C,3,1.3,6.5,7.5,5.5,19.5
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",1,10,A,3,1.2,6.5,5.5,6.0,18.0
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",2,11,C,3,1.2,6.5,6.0,6.0,18.5
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",3,20,A,3,1.4,5.5,5.0,5.5,16.0
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",4,21,C,3,1.3,5.0,5.5,6.0,16.5
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",5,101,A,0,1.0,7.0,6.5,6.0,19.5
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",6,200,C,0,1.0,7.0,6.0,6.5,19.5
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",7,101,C,0,1.0,5.5,6.0,6.5,18.0
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",8,100,B,0,1.0,7.5,6.0,6.5,20.0
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",9,100,A,1,1.0,6.5,6.5,5.5,18.5
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",10,200,A,1,1.0,7.5,7.5,7.0,22.0
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",11,103,C,1,1.6,6.0,6.0,6.0,18.0
meet6,24,D2,F,14983,Lucy Freeman,"Star Diving Club Guildford, 2015",12,201,C,1,1.5,4.5,3.5,4.5,12.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",1,101,A,0,1.0,6.0,5.5,5.0,16.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",2,200,C,0,1.0,7.0,6.0,6.0,19.0
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",3,101,C,0,1.0,5.0,5.0,5.0,15.0
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",4,100,B,0,1.0,5.0,4.5,5.0,14.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",5,100,A,1,1.0,6.0,6.5,6.0,18.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",6,200,A,1,1.0,6.0,5.5,6.0,17.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",7,101,B,1,1.3,6.0,6.0,5.5,17.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",8,201,C,1,1.5,5.5,6.0,5.5,17.0
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",9,10,A,3,1.2,6.5,6.0,6.5,19.0
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",10,11,C,3,1.2,6.5,6.0,6.0,18.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",11,20,A,3,1.4,6.0,6.0,6.5,18.5
meet6,24,D2,F,14972,Gabriella  Aldridge,"Cambridge Dive Team, 2015",12,21,C,3,1.3,6.0,7.0,7.0,20.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",1,101,A,0,1.0,5.5,5.0,5.5,16.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",2,200,C,0,1.0,6.5,5.0,6.0,17.5
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",3,101,C,0,1.0,5.5,6.0,6.0,17.5
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",4,100,B,0,1.0,6.0,5.5,4.5,16.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",5,100,A,1,1.0,6.5,5.5,6.5,18.5
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",6,200,A,1,1.0,6.0,5.5,6.5,18.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",7,401,C,1,1.4,6.5,6.5,6.0,19.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",8,201,C,1,1.5,6.0,6.5,5.5,18.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",9,10,A,3,1.2,5.0,5.5,6.5,17.0
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",10,11,C,3,1.2,4.5,4.5,4.5,13.5
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",11,20,A,3,1.4,6.0,6.5,6.0,18.5
meet6,24,D2,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",12,21,C,3,1.3,6.5,6.5,6.5,19.5
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",1,100,A,1,1.0,5.0,5.5,5.0,15.5
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",2,200,A,1,1.0,6.0,6.0,5.0,17.0
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",3,401,C,1,1.4,6.0,6.0,5.0,17.0
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",4,201,C,1,1.5,5.0,5.0,4.5,14.5
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",5,10,A,3,1.2,8.0,7.5,8.0,23.5
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",6,11,C,3,1.2,6.5,6.0,6.5,19.0
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",7,20,A,3,1.4,6.5,5.5,6.0,18.0
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",8,21,C,3,1.3,5.0,5.0,5.0,15.0
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",9,101,A,0,1.0,5.0,4.5,5.0,14.5
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",10,200,C,0,1.0,5.5,5.5,6.0,17.0
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",11,101,C,0,1.0,5.0,5.0,5.5,15.5
meet6,24,D2,F,16891,Pippa Othen,"Albatross Diving Club Reading, 2015",12,100,B,0,1.0,5.0,5.5,5.5,16.0
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",1,10,A,3,1.2,6.0,5.0,5.5,16.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",2,11,C,3,1.2,7.0,6.0,6.5,19.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",3,20,A,3,1.4,6.5,6.5,5.5,18.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",4,21,C,3,1.3,5.5,6.0,5.0,16.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",5,101,A,0,1.0,5.0,5.0,5.0,15.0
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",6,200,C,0,1.0,6.5,6.0,6.5,19.0
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",7,101,C,0,1.0,4.5,5.0,6.0,15.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",8,100,B,0,1.0,6.0,5.5,5.5,17.0
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",9,100,A,1,1.0,6.0,6.0,5.5,17.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",10,200,A,1,1.0,6.5,7.0,7.0,20.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",11,103,C,1,1.6,3.5,3.5,2.5,9.5
meet6,24,D2,F,15935,Abigail Sutcliffe,"Southampton Diving Academy, 2015",12,201,C,1,1.5,4.5,5.0,4.5,14.0
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",1,101,A,0,1.0,6.0,6.0,6.5,18.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",2,200,C,0,1.0,6.5,5.5,6.5,18.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",3,101,C,0,1.0,5.5,5.5,6.5,17.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",4,100,B,0,1.0,5.0,4.0,5.0,14.0
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",5,100,A,1,1.0,5.0,5.5,4.5,15.0
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",6,200,A,1,1.0,6.5,5.5,6.5,18.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",7,401,C,1,1.4,3.5,4.0,4.0,11.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",8,201,C,1,1.5,4.0,4.5,5.0,13.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",9,10,A,3,1.2,6.5,6.0,6.0,18.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",10,11,C,3,1.2,6.5,6.0,6.5,19.0
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",11,20,A,3,1.4,5.0,5.5,6.0,16.5
meet6,24,D2,F,17301,Nahla Gent,"Tunbridge Wells Diving Club, 2015",12,21,C,3,1.3,4.5,5.5,5.5,15.5
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",1,100,A,1,1.0,5.5,5.0,5.0,15.5
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",2,200,A,1,1.0,4.5,4.0,4.0,12.5
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",3,101,C,1,1.2,6.0,5.5,5.5,17.0
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",4,201,B,1,1.6,4.0,4.5,5.0,13.5
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",5,10,A,3,1.2,5.5,5.5,6.0,17.0
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",6,11,C,3,1.2,5.5,5.0,6.5,17.0
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",7,20,A,3,1.4,7.0,7.0,6.5,20.5
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",8,21,C,3,1.3,5.0,5.0,5.5,15.5
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",9,101,A,0,1.0,6.0,6.0,6.0,18.0
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",10,200,C,0,1.0,5.0,5.5,5.5,16.0
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",11,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,24,D2,F,16905,Olivia Knight,"Albatross Diving Club Reading, 2015",12,100,B,0,1.0,5.5,5.5,5.0,16.0
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",1,10,A,3,1.2,5.5,5.5,5.5,16.5
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",2,11,C,3,1.2,5.5,6.0,6.0,17.5
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",3,20,A,3,1.4,4.5,4.0,4.5,13.0
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",4,21,C,3,1.3,4.5,4.0,4.0,12.5
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",5,101,A,0,1.0,5.0,5.5,5.5,16.0
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",6,200,C,0,1.0,7.0,5.5,6.0,18.5
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",7,101,C,0,1.0,5.0,5.0,4.5,14.5
meet6,24,D2,F,16839,Lily Bunn,"Star Diving Club Guildford, 2015",8,100,B,0,1.0,5.5,4.5,5.0,15.0
